video_id,duration
00087818.mp4,12.38
00087819.mp4,4.5
00087820.mp4,4.21
00087821.mp4,10.0
00087822.mp4,9.72
00087823.mp4,11.27
00087824.mp4,5.44
00087825.mp4,4.7
00087826.mp4,20.15
00087827.mp4,10.0
00087828.mp4,6.0
00087829.mp4,4.83
00087830.mp4,6.43
00087831.mp4,2.97
00087832.mp4,9.25
00087833.mp4,2.58
00087834.mp4,7.97
00087835.mp4,5.13
00087836.mp4,1.34
00087837.mp4,7.77
00087838.mp4,8.5
00087839.mp4,3.87
00087840.mp4,3.66
00087841.mp4,8.37
00087842.mp4,5.0
00087843.mp4,7.27
00087844.mp4,24.04
00087845.mp4,15.33
00087846.mp4,6.0
00087847.mp4,5.33
00087848.mp4,12.92
00087849.mp4,5.8
00087850.mp4,7.33
00087851.mp4,2.96
00087852.mp4,25.3
00087853.mp4,7.53
00087854.mp4,5.71
00087855.mp4,17.42
00087856.mp4,6.4
00087857.mp4,6.64
00087858.mp4,6.5
00087859.mp4,5.21
00087860.mp4,3.0
00087861.mp4,6.17
00087862.mp4,4.9
00087863.mp4,14.28
00087864.mp4,17.0
00087865.mp4,10.87
00087866.mp4,56.69
00087867.mp4,4.48
00087868.mp4,7.0
00087869.mp4,6.17
00087870.mp4,4.9
00087871.mp4,5.56
00087872.mp4,6.21
00087873.mp4,4.64
00087874.mp4,5.83
00087875.mp4,4.03
00087876.mp4,4.38
00087877.mp4,7.1
00087878.mp4,3.17
00087879.mp4,3.22
00087880.mp4,3.0
00087881.mp4,5.1
00087882.mp4,6.96
00087883.mp4,11.03
00087884.mp4,25.96
00087885.mp4,1.0
00087886.mp4,7.2
00087887.mp4,6.0
00087888.mp4,9.35
00087889.mp4,10.2
00087890.mp4,4.08
00087891.mp4,7.08
00087892.mp4,10.0
00087893.mp4,7.08
00087894.mp4,4.94
00087895.mp4,7.1
00087896.mp4,45.54
00087897.mp4,7.9
00087898.mp4,3.86
00087899.mp4,9.77
00087900.mp4,2.14
00087901.mp4,4.66
00087902.mp4,4.03
00087903.mp4,1.79
00087904.mp4,4.72
00087905.mp4,7.43
00087906.mp4,13.1
00087907.mp4,1.21
00087908.mp4,33.33
00087909.mp4,4.34
00087910.mp4,3.0
00087911.mp4,3.0
00087912.mp4,7.47
00087913.mp4,2.6
00087914.mp4,13.96
00087915.mp4,3.02
00087916.mp4,7.25
00087917.mp4,3.87
00087918.mp4,6.29
00087919.mp4,7.67
00087920.mp4,6.0
00087921.mp4,19.07
00087922.mp4,10.03
00087923.mp4,4.7
00087924.mp4,10.47
00087925.mp4,1.0
00087926.mp4,19.77
00087927.mp4,10.29
00087928.mp4,15.58
00087929.mp4,59.99
00087930.mp4,18.05
00087931.mp4,10.0
00087932.mp4,8.57
00087933.mp4,5.0
00087934.mp4,14.82
00087935.mp4,5.8
00087936.mp4,9.87
00087937.mp4,4.0
00087938.mp4,7.46
00087939.mp4,5.08
00087940.mp4,5.0
00087941.mp4,3.8
00087942.mp4,2.5
00087943.mp4,2.63
00087944.mp4,5.5
00087945.mp4,2.42
00087946.mp4,9.93
00087947.mp4,5.0
00087948.mp4,8.44
00087949.mp4,10.63
00087950.mp4,5.13
00087951.mp4,21.42
00087952.mp4,4.67
00087953.mp4,6.8
00087954.mp4,8.67
00087955.mp4,4.4
00087956.mp4,4.63
00087957.mp4,13.58
00087958.mp4,5.67
00087959.mp4,6.0
00087960.mp4,4.0
00087961.mp4,5.0
00087962.mp4,40.27
00087963.mp4,2.0
00087964.mp4,10.13
00087965.mp4,2.87
00087966.mp4,7.67
00087967.mp4,10.67
00087968.mp4,4.5
00087969.mp4,2.87
00087970.mp4,9.48
00087971.mp4,3.02
00087972.mp4,5.73
00087973.mp4,6.9
00087974.mp4,20.6
00087975.mp4,6.9
00087976.mp4,6.2
00087977.mp4,59.99
00087978.mp4,5.92
00087979.mp4,13.88
00087980.mp4,21.17
00087981.mp4,28.53
00087982.mp4,3.97
00087983.mp4,8.2
00087984.mp4,5.3
00087985.mp4,4.07
00087986.mp4,3.46
00087987.mp4,13.58
00087988.mp4,10.33
00087989.mp4,7.8
00087990.mp4,8.3
00087991.mp4,7.13
00087992.mp4,1.47
00087993.mp4,4.3
00087994.mp4,11.98
00087995.mp4,9.6
00087996.mp4,1.28
00087997.mp4,9.93
00087998.mp4,16.67
00087999.mp4,8.05
00088000.mp4,6.67
00088001.mp4,2.67
00088002.mp4,6.27
00088003.mp4,10.97
00088004.mp4,6.2
00088005.mp4,2.44
00088006.mp4,7.53
00088007.mp4,7.79
00088008.mp4,18.25
00088009.mp4,6.17
00088010.mp4,14.63
00088011.mp4,8.0
00088012.mp4,4.36
00088013.mp4,9.8
00088014.mp4,6.9
00088015.mp4,29.38
00088016.mp4,29.13
00088017.mp4,15.63
00088018.mp4,13.37
00088019.mp4,4.0
00088020.mp4,1.0
00088021.mp4,7.13
00088022.mp4,3.21
00088023.mp4,11.83
00088024.mp4,5.25
00088025.mp4,5.4
00088026.mp4,5.47
00088027.mp4,5.92
00088028.mp4,6.7
00088029.mp4,3.0
00088030.mp4,8.1
00088031.mp4,6.0
00088032.mp4,5.13
00088033.mp4,28.92
00088034.mp4,6.27
00088035.mp4,6.0
00088036.mp4,3.53
00088037.mp4,10.96
00088038.mp4,4.13
00088039.mp4,7.43
00088040.mp4,8.0
00088041.mp4,6.83
00088042.mp4,5.0
00088043.mp4,5.2
00088044.mp4,3.58
00088045.mp4,7.3
00088046.mp4,2.24
00088047.mp4,0.72
00088048.mp4,3.62
00088049.mp4,6.63
00088050.mp4,6.63
00088051.mp4,2.33
00088052.mp4,5.7
00088053.mp4,8.0
00088054.mp4,6.5
00088055.mp4,14.37
00088056.mp4,20.73
00088057.mp4,23.0
00088058.mp4,6.04
00088059.mp4,5.71
00088060.mp4,2.87
00088061.mp4,4.75
00088062.mp4,5.97
00088063.mp4,8.67
00088064.mp4,5.27
00088065.mp4,13.57
00088066.mp4,16.04
00088067.mp4,5.63
00088068.mp4,5.7
00088069.mp4,12.93
00088070.mp4,6.4
00088071.mp4,6.44
00088072.mp4,59.99
00088073.mp4,3.9
00088074.mp4,2.04
00088075.mp4,6.27
00088076.mp4,5.92
00088077.mp4,5.58
00088078.mp4,6.2
00088079.mp4,7.04
00088080.mp4,17.22
00088081.mp4,7.2
00088082.mp4,5.58
00088083.mp4,19.0
00088084.mp4,29.04
00088085.mp4,6.37
00088086.mp4,4.0
00088087.mp4,7.57
00088088.mp4,5.87
00088089.mp4,4.63
00088090.mp4,11.53
00088091.mp4,9.4
00088092.mp4,4.04
00088093.mp4,6.54
00088094.mp4,5.23
00088095.mp4,18.88
00088096.mp4,1.84
00088097.mp4,7.83
00088098.mp4,4.66
00088099.mp4,8.83
00088100.mp4,4.46
00088101.mp4,16.42
00088102.mp4,5.83
00088103.mp4,3.4
00088104.mp4,3.9
00088105.mp4,7.03
00088106.mp4,3.0
00088107.mp4,7.0
00088108.mp4,5.29
00088109.mp4,5.07
00088110.mp4,7.13
00088111.mp4,4.0
00088112.mp4,6.0
00088113.mp4,5.5
00088114.mp4,3.8
00088115.mp4,15.04
00088116.mp4,2.83
00088117.mp4,8.57
00088118.mp4,3.16
00088119.mp4,3.58
00088120.mp4,3.97
00088121.mp4,6.67
00088122.mp4,1.9
00088123.mp4,5.0
00088124.mp4,6.33
00088125.mp4,27.04
00088126.mp4,7.87
00088127.mp4,3.92
00088128.mp4,6.1
00088129.mp4,8.5
00088130.mp4,0.83
00088131.mp4,12.38
00088132.mp4,4.28
00088133.mp4,3.5
00088134.mp4,5.5
00088135.mp4,5.0
00088136.mp4,3.0
00088137.mp4,3.07
00088138.mp4,16.04
00088139.mp4,59.99
00088140.mp4,6.03
00088141.mp4,12.83
00088142.mp4,10.7
00088143.mp4,7.92
00088144.mp4,4.33
00088145.mp4,11.35
00088146.mp4,5.42
00088147.mp4,5.53
00088148.mp4,13.71
00088149.mp4,1.21
00088150.mp4,4.54
00088151.mp4,13.3
00088152.mp4,4.5
00088153.mp4,5.4
00088154.mp4,32.92
00088155.mp4,7.3
00088156.mp4,1.97
00088157.mp4,4.8
00088158.mp4,2.1
00088159.mp4,9.67
00088160.mp4,15.71
00088161.mp4,5.0
00088162.mp4,4.0
00088163.mp4,3.96
00088164.mp4,4.9
00088165.mp4,6.0
00088166.mp4,8.96
00088167.mp4,4.82
00088168.mp4,4.6
00088169.mp4,7.0
00088170.mp4,10.08
00088171.mp4,7.64
00088172.mp4,7.87
00088173.mp4,3.97
00088174.mp4,9.6
00088175.mp4,6.79
00088176.mp4,2.1
00088177.mp4,9.58
00088178.mp4,5.0
00088179.mp4,14.0
00088180.mp4,5.0
00088181.mp4,4.96
00088182.mp4,6.0
00088183.mp4,23.67
00088184.mp4,6.83
00088185.mp4,5.63
00088186.mp4,3.17
00088187.mp4,5.05
00088188.mp4,3.35
00088189.mp4,5.63
00088190.mp4,6.96
00088191.mp4,4.0
00088192.mp4,17.92
00088193.mp4,59.99
00088194.mp4,5.29
00088195.mp4,4.46
00088196.mp4,4.54
00088197.mp4,7.0
00088198.mp4,14.08
00088199.mp4,4.38
00088200.mp4,1.75
00088201.mp4,7.6
00088202.mp4,8.2
00088203.mp4,5.87
00088204.mp4,5.83
00088205.mp4,4.46
00088206.mp4,13.21
00088207.mp4,6.83
00088208.mp4,1.3
00088209.mp4,10.6
00088210.mp4,5.42
00088211.mp4,4.46
00088212.mp4,5.52
00088213.mp4,5.5
00088214.mp4,4.58
00088215.mp4,8.13
00088216.mp4,7.97
00088217.mp4,5.68
00088218.mp4,18.07
00088219.mp4,4.8
00088220.mp4,2.63
00088221.mp4,8.03
00088222.mp4,6.93
00088223.mp4,11.9
00088224.mp4,6.0
00088225.mp4,7.5
00088226.mp4,8.42
00088227.mp4,19.0
00088228.mp4,8.52
00088229.mp4,59.99
00088230.mp4,7.98
00088231.mp4,17.03
00088232.mp4,5.6
00088233.mp4,3.03
00088234.mp4,10.13
00088235.mp4,6.0
00088236.mp4,2.6
00088237.mp4,5.79
00088238.mp4,4.04
00088239.mp4,3.54
00088240.mp4,1.74
00088241.mp4,4.77
00088242.mp4,11.21
00088243.mp4,5.96
00088244.mp4,8.03
00088245.mp4,5.03
00088246.mp4,8.12
00088247.mp4,4.97
00088248.mp4,3.73
00088249.mp4,17.6
00088250.mp4,6.53
00088251.mp4,6.0
00088252.mp4,7.38
00088253.mp4,7.1
00088254.mp4,7.6
00088255.mp4,7.0
00088256.mp4,6.13
00088257.mp4,2.77
00088258.mp4,4.17
00088259.mp4,59.99
00088260.mp4,4.38
00088261.mp4,7.2
00088262.mp4,4.0
00088263.mp4,4.52
00088264.mp4,4.67
00088265.mp4,5.17
00088266.mp4,4.13
00088267.mp4,6.04
00088268.mp4,7.21
00088269.mp4,14.0
00088270.mp4,40.25
00088271.mp4,4.33
00088272.mp4,2.06
00088273.mp4,13.9
00088274.mp4,5.08
00088275.mp4,8.51
00088276.mp4,7.1
00088277.mp4,1.17
00088278.mp4,10.38
00088279.mp4,5.46
00088280.mp4,5.4
00088281.mp4,4.7
00088282.mp4,5.04
00088283.mp4,8.9
00088284.mp4,9.17
00088285.mp4,3.3
00088286.mp4,21.25
00088287.mp4,6.17
00088288.mp4,5.96
00088289.mp4,16.4
00088290.mp4,6.53
00088291.mp4,6.33
00088292.mp4,14.83
00088293.mp4,18.29
00088294.mp4,4.47
00088295.mp4,2.0
00088296.mp4,5.2
00088297.mp4,26.37
00088298.mp4,7.0
00088299.mp4,8.42
00088300.mp4,7.29
00088301.mp4,3.0
00088302.mp4,4.07
00088303.mp4,0.73
00088304.mp4,5.83
00088305.mp4,2.93
00088306.mp4,12.0
00088307.mp4,4.33
00088308.mp4,18.73
00088309.mp4,15.42
00088310.mp4,6.96
00088311.mp4,5.0
00088312.mp4,2.92
00088313.mp4,8.74
00088314.mp4,5.0
00088315.mp4,4.77
00088316.mp4,6.68
00088317.mp4,5.71
00088318.mp4,23.88
00088319.mp4,13.55
00088320.mp4,7.24
00088321.mp4,3.97
00088322.mp4,6.47
00088323.mp4,5.0
00088324.mp4,7.7
00088325.mp4,5.6
00088326.mp4,3.6
00088327.mp4,3.93
00088328.mp4,2.8
00088329.mp4,11.87
00088330.mp4,14.63
00088331.mp4,8.0
00088332.mp4,6.03
00088333.mp4,6.0
00088334.mp4,7.2
00088335.mp4,5.0
00088336.mp4,3.7
00088337.mp4,2.12
00088338.mp4,3.2
00088339.mp4,33.88
00088340.mp4,3.92
00088341.mp4,5.38
00088342.mp4,4.46
00088343.mp4,23.07
00088344.mp4,8.7
00088345.mp4,5.63
00088346.mp4,48.42
00088347.mp4,6.27
00088348.mp4,7.0
00088349.mp4,1.4
00088350.mp4,3.9
00088351.mp4,4.0
00088352.mp4,9.13
00088353.mp4,23.83
00088354.mp4,7.57
00088355.mp4,5.63
00088356.mp4,18.85
00088357.mp4,13.67
00088358.mp4,4.53
00088359.mp4,5.29
00088360.mp4,5.0
00088361.mp4,3.97
00088362.mp4,6.0
00088363.mp4,3.0
00088364.mp4,17.04
00088365.mp4,9.5
00088366.mp4,8.87
00088367.mp4,6.04
00088368.mp4,3.56
00088369.mp4,1.77
00088370.mp4,0.68
00088371.mp4,3.13
00088372.mp4,5.53
00088373.mp4,4.83
00088374.mp4,6.38
00088375.mp4,5.96
00088376.mp4,25.1
00088377.mp4,6.0
00088378.mp4,16.97
00088379.mp4,4.5
00088380.mp4,2.14
00088381.mp4,3.8
00088382.mp4,5.33
00088383.mp4,5.87
00088384.mp4,2.93
00088385.mp4,20.92
00088386.mp4,4.04
00088387.mp4,7.43
00088388.mp4,3.18
00088389.mp4,4.03
00088390.mp4,4.0
00088391.mp4,11.83
00088392.mp4,5.1
00088393.mp4,5.92
00088394.mp4,4.87
00088395.mp4,3.16
00088396.mp4,3.92
00088397.mp4,6.2
00088398.mp4,12.0
00088399.mp4,7.23
00088400.mp4,7.72
00088401.mp4,4.83
00088402.mp4,10.0
00088403.mp4,5.57
00088404.mp4,2.66
00088405.mp4,6.37
00088406.mp4,5.23
00088407.mp4,8.67
00088408.mp4,2.28
00088409.mp4,6.17
00088410.mp4,9.46
00088411.mp4,3.68
00088412.mp4,3.24
00088413.mp4,2.64
00088414.mp4,5.42
00088415.mp4,5.42
00088416.mp4,5.63
00088417.mp4,8.08
00088418.mp4,5.03
00088419.mp4,4.43
00088420.mp4,3.7
00088421.mp4,3.16
00088422.mp4,11.33
00088423.mp4,6.71
00088424.mp4,3.83
00088425.mp4,3.87
00088426.mp4,4.42
00088427.mp4,7.93
00088428.mp4,5.0
00088429.mp4,3.57
00088430.mp4,4.6
00088431.mp4,5.0
00088432.mp4,11.63
00088433.mp4,5.74
00088434.mp4,5.5
00088435.mp4,4.3
00088436.mp4,0.67
00088437.mp4,13.04
00088438.mp4,8.76
00088439.mp4,28.46
00088440.mp4,59.99
00088441.mp4,4.0
00088442.mp4,2.03
00088443.mp4,59.99
00088444.mp4,8.38
00088445.mp4,10.17
00088446.mp4,3.63
00088447.mp4,5.18
00088448.mp4,6.29
00088449.mp4,4.0
00088450.mp4,9.88
00088451.mp4,4.47
00088452.mp4,4.08
00088453.mp4,5.21
00088454.mp4,7.6
00088455.mp4,4.38
00088456.mp4,7.0
00088457.mp4,3.0
00088458.mp4,5.77
00088459.mp4,14.93
00088460.mp4,1.72
00088461.mp4,3.47
00088462.mp4,12.97
00088463.mp4,10.03
00088464.mp4,5.38
00088465.mp4,17.8
00088466.mp4,3.96
00088467.mp4,5.23
00088468.mp4,4.0
00088469.mp4,13.2
00088470.mp4,7.33
00088471.mp4,9.0
00088472.mp4,6.13
00088473.mp4,7.0
00088474.mp4,5.58
00088475.mp4,8.52
00088476.mp4,2.63
00088477.mp4,3.67
00088478.mp4,10.6
00088479.mp4,8.33
00088480.mp4,3.93
00088481.mp4,5.5
00088482.mp4,28.56
00088483.mp4,4.54
00088484.mp4,59.99
00088485.mp4,7.74
00088486.mp4,2.56
00088487.mp4,2.32
00088488.mp4,7.04
00088489.mp4,9.48
00088490.mp4,9.03
00088491.mp4,7.97
00088492.mp4,5.92
00088493.mp4,16.67
00088494.mp4,3.57
00088495.mp4,15.6
00088496.mp4,13.8
00088497.mp4,6.38
00088498.mp4,10.96
00088499.mp4,4.1
00088500.mp4,7.0
00088501.mp4,8.27
00088502.mp4,4.13
00088503.mp4,30.63
00088504.mp4,15.67
00088505.mp4,8.27
00088506.mp4,22.46
00088507.mp4,8.07
00088508.mp4,5.08
00088509.mp4,25.37
00088510.mp4,9.17
00088511.mp4,4.04
00088512.mp4,6.0
00088513.mp4,6.08
00088514.mp4,6.57
00088515.mp4,8.07
00088516.mp4,4.27
00088517.mp4,6.0
00088518.mp4,4.77
00088519.mp4,5.57
00088520.mp4,6.17
00088521.mp4,6.0
00088522.mp4,19.17
00088523.mp4,5.5
00088524.mp4,4.71
00088525.mp4,9.5
00088526.mp4,6.57
00088527.mp4,9.73
00088528.mp4,13.93
00088529.mp4,5.92
00088530.mp4,4.96
00088531.mp4,5.6
00088532.mp4,4.0
00088533.mp4,10.08
00088534.mp4,7.0
00088535.mp4,53.33
00088536.mp4,11.47
00088537.mp4,9.33
00088538.mp4,13.79
00088539.mp4,9.8
00088540.mp4,0.42
00088541.mp4,3.17
00088542.mp4,28.46
00088543.mp4,16.77
00088544.mp4,5.02
00088545.mp4,10.5
00088546.mp4,7.79
00088547.mp4,4.6
00088548.mp4,50.02
00088549.mp4,5.67
00088550.mp4,6.0
00088551.mp4,4.97
00088552.mp4,5.2
00088553.mp4,31.54
00088554.mp4,5.43
00088555.mp4,6.33
00088556.mp4,12.33
00088557.mp4,10.73
00088558.mp4,4.08
00088559.mp4,2.08
00088560.mp4,4.28
00088561.mp4,5.0
00088562.mp4,1.86
00088563.mp4,5.23
00088564.mp4,4.13
00088565.mp4,6.93
00088566.mp4,5.07
00088567.mp4,12.1
00088568.mp4,20.57
00088569.mp4,28.03
00088570.mp4,4.04
00088571.mp4,5.17
00088572.mp4,9.3
00088573.mp4,4.0
00088574.mp4,2.53
00088575.mp4,11.1
00088576.mp4,16.7
00088577.mp4,7.92
00088578.mp4,6.0
00088579.mp4,4.03
00088580.mp4,19.3
00088581.mp4,6.9
00088582.mp4,13.5
00088583.mp4,4.0
00088584.mp4,2.83
00088585.mp4,14.8
00088586.mp4,11.87
00088587.mp4,8.44
00088588.mp4,6.47
00088589.mp4,11.9
00088590.mp4,19.46
00088591.mp4,8.77
00088592.mp4,5.67
00088593.mp4,2.9
00088594.mp4,6.57
00088595.mp4,25.23
00088596.mp4,9.23
00088597.mp4,12.8
00088598.mp4,1.28
00088599.mp4,6.12
00088600.mp4,9.75
00088601.mp4,10.0
00088602.mp4,4.83
00088603.mp4,3.63
00088604.mp4,11.53
00088605.mp4,3.25
00088606.mp4,8.87
00088607.mp4,16.5
00088608.mp4,6.33
00088609.mp4,5.0
00088610.mp4,4.92
00088611.mp4,5.0
00088612.mp4,6.0
00088613.mp4,13.07
00088614.mp4,7.53
00088615.mp4,3.93
00088616.mp4,4.0
00088617.mp4,4.6
00088618.mp4,7.58
00088619.mp4,5.04
00088620.mp4,4.44
00088621.mp4,11.0
00088622.mp4,6.4
00088623.mp4,10.9
00088624.mp4,23.25
00088625.mp4,18.16
00088626.mp4,4.0
00088627.mp4,7.58
00088628.mp4,12.75
00088629.mp4,5.43
00088630.mp4,6.57
00088631.mp4,28.67
00088632.mp4,5.96
00088633.mp4,6.5
00088634.mp4,5.83
00088635.mp4,2.73
00088636.mp4,8.67
00088637.mp4,6.02
00088638.mp4,2.93
00088639.mp4,5.76
00088640.mp4,15.96
00088641.mp4,6.86
00088642.mp4,8.88
00088643.mp4,2.67
00088644.mp4,6.47
00088645.mp4,3.9
00088646.mp4,4.29
00088647.mp4,5.67
00088648.mp4,4.07
00088649.mp4,2.0
00088650.mp4,7.3
00088651.mp4,5.25
00088652.mp4,6.08
00088653.mp4,7.9
00088654.mp4,12.6
00088655.mp4,3.8
00088656.mp4,4.0
00088657.mp4,15.63
00088658.mp4,7.63
00088659.mp4,5.14
00088660.mp4,7.08
00088661.mp4,11.62
00088662.mp4,4.5
00088663.mp4,5.23
00088664.mp4,6.0
00088665.mp4,4.27
00088666.mp4,4.2
00088667.mp4,2.7
00088668.mp4,11.14
00088669.mp4,9.04
00088670.mp4,3.2
00088671.mp4,1.4
00088672.mp4,8.3
00088673.mp4,3.92
00088674.mp4,4.75
00088675.mp4,4.27
00088676.mp4,3.52
00088677.mp4,16.54
00088678.mp4,6.5
00088679.mp4,5.97
00088680.mp4,7.73
00088681.mp4,7.7
00088682.mp4,5.6
00088683.mp4,9.79
00088684.mp4,6.97
00088685.mp4,3.74
00088686.mp4,2.97
00088687.mp4,4.71
00088688.mp4,11.05
00088689.mp4,9.53
00088690.mp4,7.08
00088691.mp4,2.71
00088692.mp4,11.53
00088693.mp4,2.33
00088694.mp4,8.0
00088695.mp4,7.33
00088696.mp4,10.37
00088697.mp4,4.42
00088698.mp4,6.83
00088699.mp4,6.67
00088700.mp4,4.0
00088701.mp4,5.03
00088702.mp4,5.8
00088703.mp4,10.37
00088704.mp4,3.03
00088705.mp4,2.46
00088706.mp4,4.1
00088707.mp4,7.17
00088708.mp4,11.47
00088709.mp4,5.04
00088710.mp4,2.87
00088711.mp4,1.25
00088712.mp4,0.45
00088713.mp4,6.67
00088714.mp4,0.64
00088715.mp4,4.17
00088716.mp4,6.79
00088717.mp4,5.83
00088718.mp4,8.8
00088719.mp4,5.29
00088720.mp4,8.88
00088721.mp4,4.97
00088722.mp4,42.64
00088723.mp4,23.13
00088724.mp4,3.38
00088725.mp4,4.36
00088726.mp4,7.71
00088727.mp4,6.0
00088728.mp4,6.75
00088729.mp4,22.7
00088730.mp4,2.08
00088731.mp4,5.71
00088732.mp4,7.93
00088733.mp4,0.67
00088734.mp4,4.83
00088735.mp4,7.0
00088736.mp4,3.67
00088737.mp4,8.92
00088738.mp4,5.0
00088739.mp4,6.83
00088740.mp4,13.08
00088741.mp4,5.2
00088742.mp4,2.73
00088743.mp4,6.03
00088744.mp4,0.66
00088745.mp4,11.17
00088746.mp4,5.47
00088747.mp4,6.6
00088748.mp4,5.63
00088749.mp4,10.5
00088750.mp4,6.67
00088751.mp4,4.97
00088752.mp4,8.0
00088753.mp4,5.03
00088754.mp4,4.58
00088755.mp4,7.43
00088756.mp4,4.36
00088757.mp4,5.07
00088758.mp4,4.25
00088759.mp4,6.0
00088760.mp4,3.16
00088761.mp4,4.17
00088762.mp4,6.66
00088763.mp4,27.2
00088764.mp4,2.44
00088765.mp4,22.0
00088766.mp4,4.9
00088767.mp4,6.3
00088768.mp4,2.08
00088769.mp4,9.0
00088770.mp4,0.83
00088771.mp4,5.63
00088772.mp4,32.08
00088773.mp4,12.0
00088774.mp4,13.38
00088775.mp4,10.2
00088776.mp4,59.99
00088777.mp4,3.34
00088778.mp4,5.0
00088779.mp4,15.9
00088780.mp4,9.17
00088781.mp4,18.73
00088782.mp4,4.75
00088783.mp4,4.73
00088784.mp4,4.62
00088785.mp4,7.0
00088786.mp4,4.0
00088787.mp4,7.2
00088788.mp4,11.36
00088789.mp4,11.5
00088790.mp4,5.0
00088791.mp4,4.08
00088792.mp4,5.36
00088793.mp4,14.0
00088794.mp4,3.48
00088795.mp4,3.96
00088796.mp4,4.88
00088797.mp4,5.75
00088798.mp4,3.04
00088799.mp4,4.92
00088800.mp4,9.03
00088801.mp4,3.1
00088802.mp4,8.67
00088803.mp4,4.0
00088804.mp4,4.0
00088805.mp4,23.58
00088806.mp4,7.43
00088807.mp4,3.83
00088808.mp4,3.88
00088809.mp4,6.8
00088810.mp4,19.83
00088811.mp4,6.33
00088812.mp4,5.9
00088813.mp4,2.0
00088814.mp4,4.88
00088815.mp4,12.33
00088816.mp4,17.45
00088817.mp4,6.21
00088818.mp4,3.75
00088819.mp4,4.47
00088820.mp4,4.5
00088821.mp4,7.37
00088822.mp4,5.27
00088823.mp4,4.08
00088824.mp4,5.67
00088825.mp4,13.6
00088826.mp4,6.71
00088827.mp4,7.37
00088828.mp4,13.84
00088829.mp4,8.79
00088830.mp4,11.71
00088831.mp4,11.63
00088832.mp4,6.5
00088833.mp4,33.75
00088834.mp4,8.92
00088835.mp4,14.4
00088836.mp4,5.54
00088837.mp4,22.13
00088838.mp4,5.0
00088839.mp4,4.7
00088840.mp4,5.71
00088841.mp4,4.3
00088842.mp4,11.47
00088843.mp4,22.73
00088844.mp4,4.57
00088845.mp4,5.75
00088846.mp4,6.26
00088847.mp4,2.0
00088848.mp4,5.73
00088849.mp4,5.63
00088850.mp4,5.0
00088851.mp4,1.36
00088852.mp4,5.25
00088853.mp4,8.3
00088854.mp4,6.0
00088855.mp4,3.98
00088856.mp4,17.04
00088857.mp4,2.84
00088858.mp4,13.0
00088859.mp4,59.99
00088860.mp4,6.53
00088861.mp4,1.87
00088862.mp4,5.33
00088863.mp4,32.88
00088864.mp4,19.21
00088865.mp4,9.63
00088866.mp4,14.42
00088867.mp4,3.17
00088868.mp4,51.5
00088869.mp4,4.63
00088870.mp4,8.2
00088871.mp4,5.67
00088872.mp4,22.71
00088873.mp4,12.58
00088874.mp4,6.17
00088875.mp4,59.99
00088876.mp4,5.28
00088877.mp4,59.99
00088878.mp4,3.8
00088879.mp4,2.83
00088880.mp4,5.9
00088881.mp4,3.5
00088882.mp4,11.71
00088883.mp4,6.07
00088884.mp4,5.08
00088885.mp4,5.03
00088886.mp4,6.0
00088887.mp4,2.48
00088888.mp4,1.33
00088889.mp4,7.0
00088890.mp4,13.83
00088891.mp4,15.1
00088892.mp4,6.63
00088893.mp4,8.28
00088894.mp4,6.33
00088895.mp4,6.57
00088896.mp4,5.75
00088897.mp4,9.0
00088898.mp4,11.37
00088899.mp4,4.88
00088900.mp4,10.53
00088901.mp4,16.65
00088902.mp4,14.3
00088903.mp4,13.0
00088904.mp4,10.17
00088905.mp4,7.0
00088906.mp4,2.47
00088907.mp4,4.88
00088908.mp4,4.5
00088909.mp4,3.42
00088910.mp4,2.78
00088911.mp4,5.7
00088912.mp4,8.33
00088913.mp4,4.57
00088914.mp4,5.96
00088915.mp4,5.92
00088916.mp4,6.75
00088917.mp4,9.92
00088918.mp4,5.0
00088919.mp4,4.44
00088920.mp4,5.75
00088921.mp4,16.02
00088922.mp4,7.27
00088923.mp4,5.96
00088924.mp4,3.93
00088925.mp4,14.98
00088926.mp4,2.66
00088927.mp4,7.17
00088928.mp4,4.62
00088929.mp4,14.2
00088930.mp4,5.1
00088931.mp4,59.99
00088932.mp4,4.5
00088933.mp4,4.37
00088934.mp4,25.25
00088935.mp4,5.3
00088936.mp4,9.63
00088937.mp4,6.33
00088938.mp4,12.23
00088939.mp4,5.21
00088940.mp4,5.2
00088941.mp4,9.7
00088942.mp4,6.77
00088943.mp4,5.57
00088944.mp4,4.46
00088945.mp4,8.0
00088946.mp4,1.77
00088947.mp4,7.1
00088948.mp4,25.83
00088949.mp4,5.37
00088950.mp4,12.47
00088951.mp4,4.3
00088952.mp4,8.17
00088953.mp4,5.0
00088954.mp4,5.79
00088955.mp4,3.17
00088956.mp4,5.42
00088957.mp4,2.63
00088958.mp4,12.13
00088959.mp4,1.04
00088960.mp4,5.3
00088961.mp4,2.67
00088962.mp4,10.68
00088963.mp4,5.83
00088964.mp4,3.63
00088965.mp4,3.46
00088966.mp4,4.72
00088967.mp4,5.92
00088968.mp4,7.67
00088969.mp4,17.79
00088970.mp4,4.5
00088971.mp4,7.83
00088972.mp4,6.33
00088973.mp4,5.43
00088974.mp4,6.47
00088975.mp4,5.28
00088976.mp4,6.13
00088977.mp4,6.93
00088978.mp4,9.92
00088979.mp4,4.0
00088980.mp4,5.67
00088981.mp4,8.92
00088982.mp4,3.17
00088983.mp4,5.62
